lat,lon,isdisabled,time
34.09798813333334,-118.31211853333335,0,2022-06-05 07:19:29.267058+00:00
34.030749166666666,-118.41396133333335,0,2022-06-05 07:19:29.267058+00:00
34.07054166666667,-118.26864666666667,0,2022-06-05 07:19:29.267058+00:00
34.043241333333334,-118.24313583333333,0,2022-06-05 07:19:29.267058+00:00
33.99993133333333,-118.40183258333333,0,2022-06-05 07:19:29.267058+00:00
34.09747696666667,-118.32279968333333,0,2022-06-05 07:19:29.267058+00:00
34.06799316666666,-118.29419708333334,0,2022-06-05 07:19:29.267058+00:00
34.16551208333333,-118.37503051666665,0,2022-06-05 07:19:29.267058+00:00
34.1749835,-118.53463416666666,0,2022-06-05 07:19:29.267058+00:00
34.061699,-118.24497033333334,0,2022-06-05 07:19:29.267058+00:00
34.061695099999994,-118.24499511666666,0,2022-06-05 07:19:29.267058+00:00
34.03822708333333,-118.29570770000001,0,2022-06-05 07:19:29.267058+00:00
34.03468705,-118.2323761,0,2022-06-05 07:19:29.267058+00:00
34.07582549999999,-118.29576700000001,0,2022-06-05 07:19:29.267058+00:00
34.0617714,-118.29109955,0,2022-06-05 07:19:29.267058+00:00
34.06157685,-118.29306793333332,0,2022-06-05 07:19:29.267058+00:00
34.0608139,-118.23752593333332,0,2022-06-05 07:19:29.267058+00:00
34.060855866666664,-118.23757171666666,0,2022-06-05 07:19:29.267058+00:00
34.06082166666667,-118.23755666666666,0,2022-06-05 07:19:29.267058+00:00
34.06084833333333,-118.23754516666668,0,2022-06-05 07:19:29.267058+00:00
34.060833333333335,-118.23754833333332,0,2022-06-05 07:19:29.267058+00:00
34.085566,-118.25958133333333,0,2022-06-05 07:19:29.267058+00:00
34.10549883333333,-118.30916883333333,0,2022-06-05 07:19:29.267058+00:00
34.063201899999996,-118.2361679,0,2022-06-05 07:19:29.267058+00:00
34.05219268333334,-118.25749206666666,1,2022-06-05 07:19:29.267058+00:00
34.07599258333333,-118.32356261666668,0,2022-06-05 07:19:29.267058+00:00
34.076042183333335,-118.32350158333333,0,2022-06-05 07:19:29.267058+00:00
34.078564166666666,-118.3439265,0,2022-06-05 07:19:29.267058+00:00
34.07845688333334,-118.343956,0,2022-06-05 07:19:29.267058+00:00
34.06636833333334,-118.25733166666666,0,2022-06-05 07:19:29.267058+00:00
34.17244866666667,-118.44755833333332,0,2022-06-05 07:19:29.267058+00:00
34.17244266666667,-118.4475365,0,2022-06-05 07:19:29.267058+00:00
34.051555666666665,-118.30898416666666,0,2022-06-05 07:19:29.267058+00:00
34.021350866666666,-118.40173340000001,0,2022-06-05 07:19:29.267058+00:00
34.026786799999996,-118.39227295,0,2022-06-05 07:19:29.267058+00:00
34.080356,-118.34395516666667,0,2022-06-05 07:19:29.267058+00:00
34.08033371666667,-118.34390258333333,0,2022-06-05 07:19:29.267058+00:00
33.98766666666667,-118.45327,0,2022-06-05 07:19:29.267058+00:00
34.05783843333334,-118.27536773333334,0,2022-06-05 07:19:29.267058+00:00
34.08038533333333,-118.343954,0,2022-06-05 07:19:29.267058+00:00
34.080379,-118.34394066666667,0,2022-06-05 07:19:29.267058+00:00
34.07169723333333,-118.27731323333335,0,2022-06-05 07:19:29.267058+00:00
34.06354783333334,-118.44925033333332,0,2022-06-05 07:19:29.267058+00:00
34.07247925,-118.27430725,0,2022-06-05 07:19:29.267058+00:00
34.10403061666667,-118.32697296666666,0,2022-06-05 07:19:29.267058+00:00
33.96348183333334,-118.3713575,0,2022-06-05 07:19:29.267058+00:00
34.08338165,-118.34556579999999,0,2022-06-05 07:19:29.267058+00:00
34.083545683333334,-118.34442138333334,0,2022-06-05 07:19:29.267058+00:00
34.0328331,-118.30432891666666,0,2022-06-05 07:19:29.267058+00:00
33.96847535,-118.40687561666667,0,2022-06-05 07:19:29.267058+00:00
34.077216666666665,-118.349915,0,2022-06-05 07:19:29.267058+00:00
34.08352133333334,-118.34204650000001,0,2022-06-05 07:19:29.267058+00:00
34.10069275,-118.36439513333335,0,2022-06-05 07:19:29.267058+00:00
34.060436249999995,-118.2385559,0,2022-06-05 07:19:29.267058+00:00
34.085380549999996,-118.34396361666668,0,2022-06-05 07:19:29.267058+00:00
34.08535766666667,-118.34390258333333,0,2022-06-05 07:19:29.267058+00:00
34.08537666666667,-118.34394833333333,0,2022-06-05 07:19:29.267058+00:00
34.05421066666667,-118.46820068333334,0,2022-06-05 07:19:29.267058+00:00
34.0674615,-118.21535999999999,0,2022-06-05 07:19:29.267058+00:00
34.076362616666664,-118.32389831666666,0,2022-06-05 07:19:29.267058+00:00
33.984058383333334,-118.45854949999999,0,2022-06-05 07:19:29.267058+00:00
34.034544,-118.25175033333335,0,2022-06-05 07:19:29.267058+00:00
34.198925016666664,-118.46602630000001,0,2022-06-05 07:19:29.267058+00:00
34.0440178,-118.24391175000001,0,2022-06-05 07:19:29.267058+00:00
34.0758667,-118.36489868333335,0,2022-06-05 07:19:29.267058+00:00
34.07584763333333,-118.36489105000001,0,2022-06-05 07:19:29.267058+00:00
34.16754433333333,-118.442958,0,2022-06-05 07:19:29.267058+00:00
34.08338165,-118.34526824999999,0,2022-06-05 07:19:29.267058+00:00
34.08338165,-118.34527588333334,0,2022-06-05 07:19:29.267058+00:00
34.08337021666667,-118.34529876666666,0,2022-06-05 07:19:29.267058+00:00
34.0537262,-118.30201721666666,0,2022-06-05 07:19:29.267058+00:00
34.09830833333333,-118.36286999999999,0,2022-06-05 07:19:29.267058+00:00
34.037487033333335,-118.44135284999999,0,2022-06-05 07:19:29.267058+00:00
34.0655632,-118.270195,0,2022-06-05 07:19:29.267058+00:00
34.03796386666667,-118.2439804,0,2022-06-05 07:19:29.267058+00:00
34.0712471,-118.4278946,0,2022-06-05 07:19:29.267058+00:00
34.05739593333333,-118.30693816666665,0,2022-06-05 07:19:29.267058+00:00
34.10541916666667,-118.31700896666668,0,2022-06-05 07:19:29.267058+00:00
34.105388633333334,-118.31699371666667,0,2022-06-05 07:19:29.267058+00:00
34.105396266666666,-118.31700896666668,0,2022-06-05 07:19:29.267058+00:00
34.105358333333335,-118.31703999999999,0,2022-06-05 07:19:29.267058+00:00
34.1053505,-118.31708526666668,0,2022-06-05 07:19:29.267058+00:00
34.105381666666666,-118.31706166666666,0,2022-06-05 07:19:29.267058+00:00
34.10540833333334,-118.31703166666667,0,2022-06-05 07:19:29.267058+00:00
34.105365166666665,-118.31662983333332,0,2022-06-05 07:19:29.267058+00:00
34.16220475,-118.520195,0,2022-06-05 07:19:29.267058+00:00
34.02401351666666,-118.2840271,0,2022-06-05 07:19:29.267058+00:00
34.02912166666667,-118.35095166666666,1,2022-06-05 07:19:29.267058+00:00
34.04924393333333,-118.20420836666666,0,2022-06-05 07:19:29.267058+00:00
34.083393099999995,-118.34550476666666,0,2022-06-05 07:19:29.267058+00:00
34.070392616666666,-118.44345855000002,0,2022-06-05 07:19:29.267058+00:00
34.07170033333333,-118.27123383333334,0,2022-06-05 07:19:29.267058+00:00
34.083423616666664,-118.34980011666667,0,2022-06-05 07:19:29.267058+00:00
34.08343506666667,-118.34981536666668,0,2022-06-05 07:19:29.267058+00:00
34.08342366666667,-118.34979566666668,0,2022-06-05 07:19:29.267058+00:00
34.08345795,-118.34851836666667,0,2022-06-05 07:19:29.267058+00:00
34.044574733333334,-118.35244751666666,0,2022-06-05 07:19:29.267058+00:00
34.0889473,-118.3414383,0,2022-06-05 07:19:29.267058+00:00
34.1551094,-118.47357178333331,0,2022-06-05 07:19:29.267058+00:00
34.025737766666666,-118.28385161666665,0,2022-06-05 07:19:29.267058+00:00
34.105693816666665,-118.31812286666667,0,2022-06-05 07:19:29.267058+00:00
34.0869484,-118.30648803333334,0,2022-06-05 07:19:29.267058+00:00
34.075981133333336,-118.36204528333334,0,2022-06-05 07:19:29.267058+00:00
34.09184646666667,-118.31297301666667,0,2022-06-05 07:19:29.267058+00:00
34.05424166666667,-118.33026833333334,0,2022-06-05 07:19:29.267058+00:00
34.074016566666664,-118.44010161666665,0,2022-06-05 07:19:29.267058+00:00
34.113193333333335,-118.32237166666667,0,2022-06-05 07:19:29.267058+00:00
34.03773116666667,-118.27074431666666,0,2022-06-05 07:19:29.267058+00:00
34.090606666666666,-118.28150166666667,0,2022-06-05 07:19:29.267058+00:00
34.026367183333335,-118.25154876666666,0,2022-06-05 07:19:29.267058+00:00
34.01296996666667,-118.27894591666667,0,2022-06-05 07:19:29.267058+00:00
34.000685833333335,-118.43705633333333,0,2022-06-05 07:19:29.267058+00:00
34.07838821666667,-118.26223755000001,0,2022-06-05 07:19:29.267058+00:00
34.062541966666664,-118.24328613333334,0,2022-06-05 07:19:29.267058+00:00
34.07698821666667,-118.28536986666668,0,2022-06-05 07:19:29.267058+00:00
34.0618248,-118.25802611666668,0,2022-06-05 07:19:29.267058+00:00
34.09781646666667,-118.36306763333332,0,2022-06-05 07:19:29.267058+00:00
34.07770033333334,-118.3067225,0,2022-06-05 07:19:29.267058+00:00
34.07706451666666,-118.25953675000001,0,2022-06-05 07:19:29.267058+00:00
34.0356369,-118.31339263333332,0,2022-06-05 07:19:29.267058+00:00
33.99451216666667,-118.452897,0,2022-06-05 07:19:29.267058+00:00
34.0749054,-118.3237915,0,2022-06-05 07:19:29.267058+00:00
34.074867250000004,-118.32378386666666,0,2022-06-05 07:19:29.267058+00:00
34.07487833333333,-118.32378333333332,0,2022-06-05 07:19:29.267058+00:00
34.074890133333334,-118.32380676666668,0,2022-06-05 07:19:29.267058+00:00
34.074924466666666,-118.32376861666668,0,2022-06-05 07:19:29.267058+00:00
34.06221008333333,-118.23468018333332,0,2022-06-05 07:19:29.267058+00:00
34.09799575,-118.30872345000002,0,2022-06-05 07:19:29.267058+00:00
34.075191499999995,-118.32352448333334,0,2022-06-05 07:19:29.267058+00:00
34.07523666666667,-118.32354,0,2022-06-05 07:19:29.267058+00:00
33.959022516666664,-118.42729949999999,0,2022-06-05 07:19:29.267058+00:00
34.07439803333333,-118.32373809999999,0,2022-06-05 07:19:29.267058+00:00
34.07439423333334,-118.32373046666667,0,2022-06-05 07:19:29.267058+00:00
34.07436533333334,-118.32353383333333,0,2022-06-05 07:19:29.267058+00:00
34.07435433333333,-118.32352449999999,0,2022-06-05 07:19:29.267058+00:00
34.07349015,-118.32353210000001,0,2022-06-05 07:19:29.267058+00:00
34.07351333333334,-118.32354666666667,0,2022-06-05 07:19:29.267058+00:00
34.07349395000001,-118.323555,0,2022-06-05 07:19:29.267058+00:00
34.07313918333333,-118.32349395000001,0,2022-06-05 07:19:29.267058+00:00
34.05889833333333,-118.25390666666665,0,2022-06-05 07:19:29.267058+00:00
34.073123933333335,-118.32378386666666,0,2022-06-05 07:19:29.267058+00:00
34.07312011666667,-118.32376098333334,0,2022-06-05 07:19:29.267058+00:00
34.07312833333334,-118.32379166666666,0,2022-06-05 07:19:29.267058+00:00
34.09986876666667,-118.32498168333335,0,2022-06-05 07:19:29.267058+00:00
34.091960900000004,-118.32772064999999,0,2022-06-05 07:19:29.267058+00:00
34.05540085,-118.26972198333333,0,2022-06-05 07:19:29.267058+00:00
34.054824833333335,-118.27294158333333,0,2022-06-05 07:19:29.267058+00:00
34.05195166666667,-118.38857333333333,0,2022-06-05 07:19:29.267058+00:00
34.02669916666667,-118.235177,0,2022-06-05 07:19:29.267058+00:00
33.98817933333333,-118.46098416666668,0,2022-06-05 07:19:29.267058+00:00
34.03580856666667,-118.23284149999999,0,2022-06-05 07:19:29.267058+00:00
34.10213851666666,-118.35325623333334,0,2022-06-05 07:19:29.267058+00:00
34.05111333333333,-118.274635,0,2022-06-05 07:19:29.267058+00:00
34.07339833333333,-118.28050999999999,0,2022-06-05 07:19:29.267058+00:00
34.05667833333334,-118.37848666666666,0,2022-06-05 07:19:29.267058+00:00
34.02230071666667,-118.33334349999998,0,2022-06-05 07:19:29.267058+00:00
34.10458755,-118.28761291666666,0,2022-06-05 07:19:29.267058+00:00
34.03404616666667,-118.25537871666666,0,2022-06-05 07:19:29.267058+00:00
34.1071167,-118.30601501666666,0,2022-06-05 07:19:29.267058+00:00
34.05018996666667,-118.27233886666666,0,2022-06-05 07:19:29.267058+00:00
34.05110168333333,-118.27465056666666,0,2022-06-05 07:19:29.267058+00:00
34.10329818333333,-118.32526398333333,0,2022-06-05 07:19:29.267058+00:00
34.00142288333333,-118.46825408333333,0,2022-06-05 07:19:29.267058+00:00
34.002545000000005,-118.43640833333332,0,2022-06-05 07:19:29.267058+00:00
34.02386093333334,-118.28383636666668,0,2022-06-05 07:19:29.267058+00:00
34.02381833333333,-118.28381333333333,0,2022-06-05 07:19:29.267058+00:00
34.023865,-118.28382833333332,0,2022-06-05 07:19:29.267058+00:00
34.10390853333333,-118.32550811666667,0,2022-06-05 07:19:29.267058+00:00
34.027209,-118.28412516666667,0,2022-06-05 07:19:29.267058+00:00
34.02719083333333,-118.28411833333332,0,2022-06-05 07:19:29.267058+00:00
34.027210233333335,-118.28407288333334,0,2022-06-05 07:19:29.267058+00:00
34.02721786666667,-118.28414916666667,0,2022-06-05 07:19:29.267058+00:00
34.027278333333335,-118.28961166666667,0,2022-06-05 07:19:29.267058+00:00
34.076226166666665,-118.34858733333334,0,2022-06-05 07:19:29.267058+00:00
34.03791808333334,-118.24407958333335,0,2022-06-05 07:19:29.267058+00:00
34.032825,-118.25643166666666,0,2022-06-05 07:19:29.267058+00:00
34.03846733333333,-118.26228433333333,1,2022-06-05 07:19:29.267058+00:00
34.08353833333333,-118.352105,0,2022-06-05 07:19:29.267058+00:00
34.039627083333336,-118.31804656666667,0,2022-06-05 07:19:29.267058+00:00
34.04688263333333,-118.2917633,0,2022-06-05 07:19:29.267058+00:00
34.0694313,-118.45290375,1,2022-06-05 07:19:29.267058+00:00
34.10675483333333,-118.33056483333333,0,2022-06-05 07:19:29.267058+00:00
34.120868683333335,-118.2034378,0,2022-06-05 07:19:29.267058+00:00
34.10609436666667,-118.1995697,0,2022-06-05 07:19:29.267058+00:00
34.10609055,-118.19957733333334,0,2022-06-05 07:19:29.267058+00:00
34.10609436666667,-118.19956206666666,0,2022-06-05 07:19:29.267058+00:00
34.1050415,-118.20233916666666,0,2022-06-05 07:19:29.267058+00:00
34.059401666666666,-118.27455833333333,0,2022-06-05 07:19:29.267058+00:00
34.10597228333334,-118.31793975000001,0,2022-06-05 07:19:29.267058+00:00
34.07097666666667,-118.36572333333334,0,2022-06-05 07:19:29.267058+00:00
34.07959746666667,-118.36149596666668,0,2022-06-05 07:19:29.267058+00:00
34.09931166666667,-118.29165666666668,0,2022-06-05 07:19:29.267058+00:00
34.11351395,-118.17916106666668,0,2022-06-05 07:19:29.267058+00:00
34.113521999999996,-118.17914533333332,0,2022-06-05 07:19:29.267058+00:00
34.11348666666667,-118.17912999999999,0,2022-06-05 07:19:29.267058+00:00
34.12003666666667,-118.17887833333334,0,2022-06-05 07:19:29.267058+00:00
34.12002945,-118.17890166666666,0,2022-06-05 07:19:29.267058+00:00
34.1199815,-118.17892150000002,0,2022-06-05 07:19:29.267058+00:00
34.120048516666664,-118.17891693333334,0,2022-06-05 07:19:29.267058+00:00
34.11998716666667,-118.17889933333332,0,2022-06-05 07:19:29.267058+00:00
34.048393250000004,-118.49123383333333,0,2022-06-05 07:19:29.267058+00:00
34.042471166666665,-118.23399283333335,0,2022-06-05 07:19:29.267058+00:00
33.96426833333333,-118.40786666666666,0,2022-06-05 07:19:29.267058+00:00
34.04814516666667,-118.31010166666668,0,2022-06-05 07:19:29.267058+00:00
34.105689999999996,-118.28755188333335,0,2022-06-05 07:19:29.267058+00:00
34.107601833333334,-118.28760916666667,0,2022-06-05 07:19:29.267058+00:00
34.069663999999996,-118.29181671666666,0,2022-06-05 07:19:29.267058+00:00
34.11652816666666,-118.18340133333335,0,2022-06-05 07:19:29.267058+00:00
34.11653166666667,-118.18343333333333,0,2022-06-05 07:19:29.267058+00:00
34.11657715,-118.18340301666667,0,2022-06-05 07:19:29.267058+00:00
34.11653518333333,-118.18343353333333,0,2022-06-05 07:19:29.267058+00:00
34.11653518333333,-118.18341826666668,0,2022-06-05 07:19:29.267058+00:00
34.04318618333333,-118.23458861666668,0,2022-06-05 07:19:29.267058+00:00
34.1156807,-118.18473816666668,0,2022-06-05 07:19:29.267058+00:00
34.115634916666664,-118.18473816666668,0,2022-06-05 07:19:29.267058+00:00
34.11568831666667,-118.18473816666668,0,2022-06-05 07:19:29.267058+00:00
34.11568831666667,-118.18473053333334,0,2022-06-05 07:19:29.267058+00:00
34.0765915,-118.45469665,0,2022-06-05 07:19:29.267058+00:00
34.11569766666666,-118.18476616666666,0,2022-06-05 07:19:29.267058+00:00
34.04525756666667,-118.23731231666667,0,2022-06-05 07:19:29.267058+00:00
34.07098006666667,-118.34534455,0,2022-06-05 07:19:29.267058+00:00
34.10165023333333,-118.34552764999998,0,2022-06-05 07:19:29.267058+00:00
34.046730000000004,-118.27007333333334,0,2022-06-05 07:19:29.267058+00:00
34.05922666666667,-118.28321833333332,0,2022-06-05 07:19:29.267058+00:00
34.029098516666664,-118.2838211,0,2022-06-05 07:19:29.267058+00:00
34.02911376666667,-118.28384400000002,0,2022-06-05 07:19:29.267058+00:00
34.02698516666667,-118.28277588333334,0,2022-06-05 07:19:29.267058+00:00
34.06219481666667,-118.30162048333335,0,2022-06-05 07:19:29.267058+00:00
34.07245183333334,-118.38669016666667,0,2022-06-05 07:19:29.267058+00:00
34.07248306666667,-118.38667296666667,0,2022-06-05 07:19:29.267058+00:00
34.071151666666665,-118.43841499999999,0,2022-06-05 07:19:29.267058+00:00
34.09610716666667,-118.33018133333334,0,2022-06-05 07:19:29.267058+00:00
34.030090333333334,-118.44715118333333,0,2022-06-05 07:19:29.267058+00:00
34.08193588333334,-118.20113373333334,0,2022-06-05 07:19:29.267058+00:00
33.99442333333333,-118.46976500000001,0,2022-06-05 07:19:29.267058+00:00
34.072616583333335,-118.30800628333333,0,2022-06-05 07:19:29.267058+00:00
33.997970583333334,-118.44455718333332,0,2022-06-05 07:19:29.267058+00:00
34.07058335,-118.27732086666668,0,2022-06-05 07:19:29.267058+00:00
34.063552849999994,-118.29725646666665,0,2022-06-05 07:19:29.267058+00:00
33.95951843333333,-118.42230988333334,0,2022-06-05 07:19:29.267058+00:00
34.0716896,-118.24299621666665,0,2022-06-05 07:19:29.267058+00:00
34.09795761666667,-118.32683563333333,0,2022-06-05 07:19:29.267058+00:00
34.09975,-118.32808666666666,0,2022-06-05 07:19:29.267058+00:00
34.09988833333333,-118.32765166666668,0,2022-06-05 07:19:29.267058+00:00
34.08128738333333,-118.25992585,0,2022-06-05 07:19:29.267058+00:00
34.073146816666664,-118.31048583333335,0,2022-06-05 07:19:29.267058+00:00
33.99853133333333,-118.46485901666668,0,2022-06-05 07:19:29.267058+00:00
34.02568816666667,-118.32180786666667,0,2022-06-05 07:19:29.267058+00:00
34.07493591666666,-118.32357025000002,0,2022-06-05 07:19:29.267058+00:00
34.074954983333335,-118.32359313333333,0,2022-06-05 07:19:29.267058+00:00
34.07492366666667,-118.32355316666666,0,2022-06-05 07:19:29.267058+00:00
34.104373933333335,-118.28968048333333,0,2022-06-05 07:19:29.267058+00:00
34.05047988333333,-118.32966613333335,0,2022-06-05 07:19:29.267058+00:00
33.9811821,-118.43375396666667,0,2022-06-05 07:19:29.267058+00:00
33.9811821,-118.43376160000001,0,2022-06-05 07:19:29.267058+00:00
34.075222016666665,-118.32373809999999,0,2022-06-05 07:19:29.267058+00:00
34.075252533333334,-118.32382201666665,0,2022-06-05 07:19:29.267058+00:00
34.075252533333334,-118.32374573333333,0,2022-06-05 07:19:29.267058+00:00
34.07524871666667,-118.32373809999999,0,2022-06-05 07:19:29.267058+00:00
34.075222016666665,-118.32377625,0,2022-06-05 07:19:29.267058+00:00
34.14547348333333,-118.46092223333332,0,2022-06-05 07:19:29.267058+00:00
34.091499999999996,-118.26752499999999,0,2022-06-05 07:19:29.267058+00:00
34.07635116666667,-118.32386016666666,0,2022-06-05 07:19:29.267058+00:00
34.076298333333334,-118.32386,0,2022-06-05 07:19:29.267058+00:00
34.07632446666666,-118.32384491666666,0,2022-06-05 07:19:29.267058+00:00
34.07627486666667,-118.32387543333334,0,2022-06-05 07:19:29.267058+00:00
34.090877533333334,-118.32697296666666,0,2022-06-05 07:19:29.267058+00:00
34.07307815,-118.25435638333332,0,2022-06-05 07:19:29.267058+00:00
34.000045,-118.46807833333332,0,2022-06-05 07:19:29.267058+00:00
33.98117033333333,-118.43377316666668,0,2022-06-05 07:19:29.267058+00:00
34.06399533333333,-118.2353675,0,2022-06-05 07:19:29.267058+00:00
34.07928833333334,-118.34086666666666,0,2022-06-05 07:19:29.267058+00:00
34.156661666666665,-118.45629833333332,0,2022-06-05 07:19:29.267058+00:00
34.0831337,-118.34613800000001,0,2022-06-05 07:19:29.267058+00:00
33.9587593,-118.44881439999999,0,2022-06-05 07:19:29.267058+00:00
34.19157791666667,-118.38673401666668,0,2022-06-05 07:19:29.267058+00:00
34.07982666666667,-118.34304833333333,0,2022-06-05 07:19:29.267058+00:00
34.08772333333333,-118.28397333333332,0,2022-06-05 07:19:29.267058+00:00
34.05926066666667,-118.28629383333333,0,2022-06-05 07:19:29.267058+00:00
34.077777866666665,-118.45211791666667,0,2022-06-05 07:19:29.267058+00:00
34.02937883333333,-118.41060216666668,1,2022-06-05 07:19:29.267058+00:00
33.96380766666667,-118.43164816666668,0,2022-06-05 07:19:29.267058+00:00
34.11880875,-118.19280243333333,0,2022-06-05 07:19:29.267058+00:00
34.11881666666667,-118.19281833333335,0,2022-06-05 07:19:29.267058+00:00
34.11883545,-118.19281768333333,0,2022-06-05 07:19:29.267058+00:00
34.118862150000005,-118.19285583333334,0,2022-06-05 07:19:29.267058+00:00
34.07436,-118.32375333333333,0,2022-06-05 07:19:29.267058+00:00
34.055179599999995,-118.38515471666666,0,2022-06-05 07:19:29.267058+00:00
34.054520000000004,-118.30679333333335,0,2022-06-05 07:19:29.267058+00:00
33.99969481666667,-118.46414185,0,2022-06-05 07:19:29.267058+00:00
34.07680511666667,-118.34635161666665,0,2022-06-05 07:19:29.267058+00:00
34.07107161666667,-118.25630951666666,0,2022-06-05 07:19:29.267058+00:00
34.07024383333333,-118.34191895000001,0,2022-06-05 07:19:29.267058+00:00
34.03371811666667,-118.30484771666667,0,2022-06-05 07:19:29.267058+00:00
33.985290533333334,-118.44396210000001,0,2022-06-05 07:19:29.267058+00:00
34.06895446666667,-118.2913742,0,2022-06-05 07:19:29.267058+00:00
34.08058166666667,-118.35232543333335,0,2022-06-05 07:19:29.267058+00:00
33.98912216666667,-118.45871866666667,0,2022-06-05 07:19:29.267058+00:00
34.104955000000004,-118.30920383333333,0,2022-06-05 07:19:29.267058+00:00
33.985408783333334,-118.44380188333335,0,2022-06-05 07:19:29.267058+00:00
33.9853363,-118.44377899999999,0,2022-06-05 07:19:29.267058+00:00
34.072361,-118.34520721666668,0,2022-06-05 07:19:29.267058+00:00
33.997925,-118.44452666666666,0,2022-06-05 07:19:29.267058+00:00
33.99790191666667,-118.44455718333332,0,2022-06-05 07:19:29.267058+00:00
33.99792098333333,-118.44454193333334,0,2022-06-05 07:19:29.267058+00:00
33.997858666666666,-118.44466066666668,0,2022-06-05 07:19:29.267058+00:00
34.09840775,-118.29170226666665,0,2022-06-05 07:19:29.267058+00:00
34.0983963,-118.29161835000001,0,2022-06-05 07:19:29.267058+00:00
34.15179,-118.41160666666669,0,2022-06-05 07:19:29.267058+00:00
34.06266783333333,-118.31045450000002,0,2022-06-05 07:19:29.267058+00:00
34.0903511,-118.29189300000002,0,2022-06-05 07:19:29.267058+00:00
34.09032821666666,-118.29188538333334,0,2022-06-05 07:19:29.267058+00:00
34.089042666666664,-118.29187775,0,2022-06-05 07:19:29.267058+00:00
34.089042666666664,-118.29188538333334,0,2022-06-05 07:19:29.267058+00:00
34.089058333333334,-118.29191666666665,0,2022-06-05 07:19:29.267058+00:00
33.96126556666666,-118.41345978333332,0,2022-06-05 07:19:29.267058+00:00
34.07515716666667,-118.28887940000001,1,2022-06-05 07:19:29.267058+00:00
33.961286,-118.41347633333335,0,2022-06-05 07:19:29.267058+00:00
34.054891,-118.39023183333332,0,2022-06-05 07:19:29.267058+00:00
34.15265466666666,-118.44709883333334,0,2022-06-05 07:19:29.267058+00:00
34.034591666666664,-118.27181243333334,0,2022-06-05 07:19:29.267058+00:00
34.05498505,-118.27915191666668,0,2022-06-05 07:19:29.267058+00:00
34.04691315,-118.23878478333333,0,2022-06-05 07:19:29.267058+00:00
34.103316666666665,-118.36240333333332,0,2022-06-05 07:19:29.267058+00:00
34.104456166666665,-118.28781266666668,0,2022-06-05 07:19:29.267058+00:00
34.13272476666667,-118.35451508333333,0,2022-06-05 07:19:29.267058+00:00
34.058177949999994,-118.31176758333335,0,2022-06-05 07:19:29.267058+00:00
34.06680683333333,-118.35193249999999,0,2022-06-05 07:19:29.267058+00:00
34.0938263,-118.32613373333334,0,2022-06-05 07:19:29.267058+00:00
34.06252288333334,-118.29032898333335,0,2022-06-05 07:19:29.267058+00:00
34.05057143333333,-118.24848938333335,0,2022-06-05 07:19:29.267058+00:00
34.08483886666667,-118.30403900000002,0,2022-06-05 07:19:29.267058+00:00
34.159599299999996,-118.42480468333333,0,2022-06-05 07:19:29.267058+00:00
34.076999666666666,-118.31694793333332,0,2022-06-05 07:19:29.267058+00:00
34.103679650000004,-118.32460784999999,0,2022-06-05 07:19:29.267058+00:00
34.110294350000004,-118.19172668333334,0,2022-06-05 07:19:29.267058+00:00
34.03569411666667,-118.23254395000001,0,2022-06-05 07:19:29.267058+00:00
34.063026433333334,-118.33978271666668,0,2022-06-05 07:19:29.267058+00:00
34.065032966666664,-118.33418273333334,0,2022-06-05 07:19:29.267058+00:00
33.970613166666666,-118.40576383333334,0,2022-06-05 07:19:29.267058+00:00
33.96353911666667,-118.43119811666665,0,2022-06-05 07:19:29.267058+00:00
34.076011666666666,-118.35099,0,2022-06-05 07:19:29.267058+00:00
34.03162333333333,-118.22930166666666,0,2022-06-05 07:19:29.267058+00:00
34.097640983333335,-118.32240295000001,0,2022-06-05 07:19:29.267058+00:00
34.10681533333333,-118.32032013333334,0,2022-06-05 07:19:29.267058+00:00
34.02040481666667,-118.41242218333333,0,2022-06-05 07:19:29.267058+00:00
34.06270981666667,-118.25861358333334,0,2022-06-05 07:19:29.267058+00:00
34.06394958333333,-118.25856018333334,0,2022-06-05 07:19:29.267058+00:00
34.020670333333335,-118.42003833333335,0,2022-06-05 07:19:29.267058+00:00
34.03793316666667,-118.24406016666666,0,2022-06-05 07:19:29.267058+00:00
34.03804398333333,-118.24397278333332,0,2022-06-05 07:19:29.267058+00:00
34.03804778333333,-118.24407958333335,0,2022-06-05 07:19:29.267058+00:00
34.037925,-118.24394166666667,0,2022-06-05 07:19:29.267058+00:00
34.076305383333334,-118.35285950000001,0,2022-06-05 07:19:29.267058+00:00
34.15151215,-118.45300293333334,0,2022-06-05 07:19:29.267058+00:00
34.03929901666667,-118.23155975,1,2022-06-05 07:19:29.267058+00:00
34.05522918333334,-118.38654326666668,0,2022-06-05 07:19:29.267058+00:00
34.050354,-118.3875885,0,2022-06-05 07:19:29.267058+00:00
34.09176333333333,-118.279205,0,2022-06-05 07:19:29.267058+00:00
34.05989838333333,-118.2684021,0,2022-06-05 07:19:29.267058+00:00
33.99559401666667,-118.45157623333334,0,2022-06-05 07:19:29.267058+00:00
34.079158783333334,-118.23580933333332,0,2022-06-05 07:19:29.267058+00:00
34.039623266666666,-118.23981475000001,0,2022-06-05 07:19:29.267058+00:00
34.08991733333333,-118.32679099999999,0,2022-06-05 07:19:29.267058+00:00
34.076164999999996,-118.36778333333332,0,2022-06-05 07:19:29.267058+00:00
